#
# INPUTFILE C:\Users\mario\Documents\Code\Python\main_env\Dalton\input\md\he20.md
#
# -- INPUT DATA --
#
# MOLFILE C:\Users\mario\Documents\Code\Python\main_env\Dalton\geom\prm\he20.prm
# ENERGYOUT C:\Users\mario\Documents\Code\Python\main_env\Dalton\output\md\he20.dat
# GEOMOUT C:\Users\mario\Documents\Code\Python\main_env\Dalton\output\md\he20.xyz
# RANDOMSEED 3822454941
# TEMPERATURE 298.150000 K
# BOUNDARY 46.860000 A
# BOUNDARYSPRING 250.000000 kcal/(mol*A^2)
# BOUNDARYTYPE sphere
# STATUSTIME 5.000000 s
# ENERGYTIME 0.050000 ps
# GEOMTIME 0.100000 ps
# TOTALTIME 20.000000 ps
# TIMESTEP 0.001000 ps
# EQTIME 4.000000 ps
# EQRATE 0.500000 ps
# VANDERWAALSCUTOFF 2.500000
# ELECTROSTATICCUTOFF 10.000000 A
# KINETIC_CALC_METHOD leapfrog
# GRADIENT_CALC_METHOD analytic
#
# -- ENERGY DATA --
#
# energy terms [kcal/mol]
#  time      e_total      e_kin      e_pot  e_nonbond   e_bonded e_boundary      e_vdw     e_elst     e_bond    e_angle     e_tors      e_oop       temp      press
 5.7000  1.77828e+01  1.785e+01 -6.544e-02 -6.544e-02  0.000e+00  0.000e+00 -6.544e-02  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.994e+02  1.941e+00
 5.7500  1.77828e+01  1.793e+01 -1.511e-01 -1.511e-01  0.000e+00  0.000e+00 -1.511e-01  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  3.008e+02  1.970e+00
 5.8000  1.77828e+01  1.802e+01 -2.360e-01 -2.360e-01  0.000e+00  0.000e+00 -2.360e-01  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  3.022e+02  1.969e+00
 5.8500  1.77824e+01  1.786e+01 -7.459e-02 -7.459e-02  0.000e+00  0.000e+00 -7.459e-02  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.995e+02  1.707e+00
 5.9000  1.77828e+01  1.799e+01 -2.054e-01 -2.054e-01  0.000e+00  0.000e+00 -2.054e-01  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  3.017e+02  1.878e+00
 5.9500  1.77828e+01  1.793e+01 -1.443e-01 -1.443e-01  0.000e+00  0.000e+00 -1.443e-01  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  3.007e+02  1.904e+00
 6.0000  1.77828e+01  1.790e+01 -1.142e-01 -1.142e-01  0.000e+00  0.000e+00 -1.142e-01  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  3.002e+02  1.955e+00
 6.0500  1.77828e+01  1.785e+01 -6.702e-02 -6.702e-02  0.000e+00  0.000e+00 -6.702e-02  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.994e+02  1.941e+00
 6.1000  1.77828e+01  1.783e+01 -4.613e-02 -4.613e-02  0.000e+00  0.000e+00 -4.613e-02  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.991e+02  1.933e+00
 6.1500  1.77828e+01  1.781e+01 -3.080e-02 -3.080e-02  0.000e+00  0.000e+00 -3.080e-02  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.988e+02  1.926e+00
 6.2000  1.77828e+01  1.780e+01 -1.821e-02 -1.821e-02  0.000e+00  0.000e+00 -1.821e-02  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.986e+02  1.921e+00
 6.2500  1.77828e+01  1.779e+01 -1.014e-02 -1.014e-02  0.000e+00  0.000e+00 -1.014e-02  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.985e+02  1.917e+00
 6.3000  1.77828e+01  1.779e+01 -5.228e-03 -5.228e-03  0.000e+00  0.000e+00 -5.228e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.984e+02  1.914e+00
 6.3500  1.77828e+01  1.779e+01 -2.294e-03 -2.294e-03  0.000e+00  0.000e+00 -2.294e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.983e+02  1.913e+00
 6.4000  1.77951e+01  1.780e+01 -7.071e-04 -7.071e-04  0.000e+00  0.000e+00 -7.071e-04  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.985e+02  1.913e+00
 6.4500  1.77951e+01  1.780e+01 -1.381e-04 -1.381e-04  0.000e+00  0.000e+00 -1.381e-04  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.985e+02  1.913e+00
 6.5000  1.77951e+01  1.780e+01 -1.945e-04 -1.945e-04  0.000e+00  0.000e+00 -1.945e-04  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.985e+02  1.913e+00
 6.5500  1.77951e+01  1.780e+01 -8.189e-04 -8.189e-04  0.000e+00  0.000e+00 -8.189e-04  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.985e+02  1.913e+00
 6.6000  1.77943e+01  1.762e+01  1.736e-01 -2.783e-03  0.000e+00  1.764e-01 -2.783e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.956e+02  3.536e+01
 6.6500  1.77934e+01  1.780e+01 -1.018e-02 -1.018e-02  0.000e+00  0.000e+00 -1.018e-02  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.986e+02  1.918e+00
 6.7000  1.77934e+01  1.782e+01 -2.318e-02 -2.318e-02  0.000e+00  0.000e+00 -2.318e-02  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.989e+02  1.923e+00
 6.7500  1.77934e+01  1.784e+01 -5.083e-02 -5.083e-02  0.000e+00  0.000e+00 -5.083e-02  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.993e+02  1.932e+00
 6.8000  1.77934e+01  1.789e+01 -9.231e-02 -9.231e-02  0.000e+00  0.000e+00 -9.231e-02  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  3.000e+02  1.932e+00
 6.8500  1.77934e+01  1.786e+01 -7.068e-02 -7.068e-02  0.000e+00  0.000e+00 -7.068e-02  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.997e+02  1.871e+00
 6.9000  1.77934e+01  1.789e+01 -9.597e-02 -9.597e-02  0.000e+00  0.000e+00 -9.597e-02  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  3.001e+02  1.919e+00
 6.9500  1.77934e+01  1.786e+01 -6.473e-02 -6.473e-02  0.000e+00  0.000e+00 -6.473e-02  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.996e+02  1.935e+00
 7.0000  1.77934e+01  1.782e+01 -2.904e-02 -2.904e-02  0.000e+00  0.000e+00 -2.904e-02  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.990e+02  1.925e+00
 7.0500  1.77934e+01  1.781e+01 -1.211e-02 -1.211e-02  0.000e+00  0.000e+00 -1.211e-02  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.987e+02  1.918e+00
 7.1000  1.77934e+01  1.780e+01 -5.422e-03 -5.422e-03  0.000e+00  0.000e+00 -5.422e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.986e+02  1.915e+00
 7.1500  1.77934e+01  1.780e+01 -2.908e-03 -2.908e-03  0.000e+00  0.000e+00 -2.908e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.985e+02  1.914e+00
 7.2000  1.77934e+01  1.780e+01 -1.834e-03 -1.834e-03  0.000e+00  0.000e+00 -1.834e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.985e+02  1.913e+00
 7.2500  1.77934e+01  1.779e+01 -1.212e-03 -1.212e-03  0.000e+00  0.000e+00 -1.212e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.985e+02  1.913e+00
 7.3000  1.77925e+01  1.779e+01 -6.674e-04 -6.674e-04  0.000e+00  0.000e+00 -6.674e-04  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.985e+02  1.913e+00
 7.3500  1.77925e+01  1.779e+01 -2.518e-04 -2.518e-04  0.000e+00  0.000e+00 -2.518e-04  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.985e+02  1.912e+00
 7.4000  1.77925e+01  1.779e+01 -2.364e-03 -2.364e-03  0.000e+00  0.000e+00 -2.364e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.985e+02  1.914e+00
 7.4500  1.77925e+01  1.781e+01 -1.290e-02 -1.290e-02  0.000e+00  0.000e+00 -1.290e-02  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.987e+02  1.918e+00
 7.5000  1.77925e+01  1.781e+01 -1.695e-02 -1.695e-02  0.000e+00  0.000e+00 -1.695e-02  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.987e+02  1.920e+00
 7.5500  1.77925e+01  1.780e+01 -5.173e-03 -5.173e-03  0.000e+00  0.000e+00 -5.173e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.985e+02  1.915e+00
 7.6000  1.77998e+01  1.780e+01 -7.413e-04 -7.413e-04  0.000e+00  0.000e+00 -7.413e-04  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.986e+02  1.914e+00
 7.6500  1.77998e+01  1.780e+01 -2.564e-04 -2.564e-04  0.000e+00  0.000e+00 -2.564e-04  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.986e+02  1.913e+00
 7.7000  1.77998e+01  1.780e+01 -2.019e-03 -2.019e-03  0.000e+00  0.000e+00 -2.019e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.986e+02  1.914e+00
 7.7500  1.77998e+01  1.782e+01 -2.372e-02 -2.372e-02  0.000e+00  0.000e+00 -2.372e-02  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.990e+02  1.923e+00
 7.8000  1.77996e+01  1.781e+01 -8.601e-03 -8.601e-03  0.000e+00  0.000e+00 -8.601e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.987e+02  1.797e+00
 7.8500  1.77998e+01  1.790e+01 -9.596e-02 -9.596e-02  0.000e+00  0.000e+00 -9.596e-02  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  3.002e+02  1.926e+00
 7.9000  1.77998e+01  1.781e+01 -1.302e-02 -1.302e-02  0.000e+00  0.000e+00 -1.302e-02  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.988e+02  1.919e+00
 7.9500  1.77998e+01  1.780e+01 -9.068e-04 -9.068e-04  0.000e+00  0.000e+00 -9.068e-04  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.986e+02  1.914e+00
 8.0000  1.77998e+01  1.780e+01 -1.937e-03 -1.937e-03  0.000e+00  0.000e+00 -1.937e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.986e+02  1.914e+00
 8.0500  1.77998e+01  1.782e+01 -1.864e-02 -1.864e-02  0.000e+00  0.000e+00 -1.864e-02  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.989e+02  1.921e+00
 8.1000  1.77998e+01  1.788e+01 -8.353e-02 -8.353e-02  0.000e+00  0.000e+00 -8.353e-02  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  3.000e+02  1.936e+00
 8.1500  1.77998e+01  1.790e+01 -9.600e-02 -9.600e-02  0.000e+00  0.000e+00 -9.600e-02  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  3.002e+02  1.926e+00
 8.2000  1.77998e+01  1.784e+01 -3.610e-02 -3.610e-02  0.000e+00  0.000e+00 -3.610e-02  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.992e+02  1.928e+00
 8.2500  1.77999e+01  1.742e+01  3.772e-01 -4.729e-03  0.000e+00  3.819e-01 -4.729e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.922e+02  5.112e+01
 8.3000  1.78061e+01  1.781e+01 -1.809e-04 -1.809e-04  0.000e+00  0.000e+00 -1.809e-04  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.987e+02  1.914e+00
 8.3500  1.78061e+01  1.781e+01 -7.391e-04 -7.391e-04  0.000e+00  0.000e+00 -7.391e-04  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.987e+02  1.914e+00
 8.4000  1.78061e+01  1.781e+01 -4.851e-03 -4.851e-03  0.000e+00  0.000e+00 -4.851e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.988e+02  1.916e+00
 8.4500  1.78061e+01  1.782e+01 -1.530e-02 -1.530e-02  0.000e+00  0.000e+00 -1.530e-02  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.989e+02  1.921e+00
 8.5000  1.78061e+01  1.783e+01 -2.362e-02 -2.362e-02  0.000e+00  0.000e+00 -2.362e-02  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.991e+02  1.924e+00
 8.5500  1.78001e+01  1.782e+01 -1.578e-02 -1.578e-02  0.000e+00  0.000e+00 -1.578e-02  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.988e+02  1.920e+00
 8.6000  1.78001e+01  1.781e+01 -5.126e-03 -5.126e-03  0.000e+00  0.000e+00 -5.126e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.987e+02  1.916e+00
 8.6500  1.78001e+01  1.780e+01 -8.125e-04 -8.125e-04  0.000e+00  0.000e+00 -8.125e-04  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.986e+02  1.913e+00
 8.7000  1.78001e+01  1.780e+01 -1.615e-08 -1.615e-08  0.000e+00  0.000e+00 -1.615e-08  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.986e+02  1.913e+00
 8.7500  1.78001e+01  1.780e+01  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.986e+02  1.913e+00
 8.8000  1.78001e+01  1.780e+01  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.986e+02  1.913e+00
 8.8500  1.78001e+01  1.780e+01  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.986e+02  1.913e+00
 8.9000  1.78001e+01  1.780e+01  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.986e+02  1.913e+00
 8.9500  1.78001e+01  1.780e+01  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.986e+02  1.913e+00
 9.0000  1.78001e+01  1.780e+01 -1.052e-06 -1.052e-06  0.000e+00  0.000e+00 -1.052e-06  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.986e+02  1.913e+00
 9.0500  1.78001e+01  1.780e+01 -8.693e-05 -8.693e-05  0.000e+00  0.000e+00 -8.693e-05  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.986e+02  1.913e+00
 9.1000  1.78001e+01  1.780e+01 -3.666e-04 -3.666e-04  0.000e+00  0.000e+00 -3.666e-04  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.986e+02  1.913e+00
 9.1500  1.78001e+01  1.780e+01 -9.618e-04 -9.618e-04  0.000e+00  0.000e+00 -9.618e-04  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.986e+02  1.914e+00
 9.2000  1.78001e+01  1.780e+01 -2.089e-03 -2.089e-03  0.000e+00  0.000e+00 -2.089e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.986e+02  1.914e+00
 9.2500  1.78001e+01  1.780e+01 -4.132e-03 -4.132e-03  0.000e+00  0.000e+00 -4.132e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.986e+02  1.915e+00
 9.3000  1.78001e+01  1.781e+01 -7.840e-03 -7.840e-03  0.000e+00  0.000e+00 -7.840e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.987e+02  1.917e+00
 9.3500  1.78001e+01  1.781e+01 -1.470e-02 -1.470e-02  0.000e+00  0.000e+00 -1.470e-02  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.988e+02  1.920e+00
 9.4000  1.78001e+01  1.783e+01 -2.788e-02 -2.788e-02  0.000e+00  0.000e+00 -2.788e-02  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.990e+02  1.925e+00
 9.4500  1.78001e+01  1.785e+01 -5.398e-02 -5.398e-02  0.000e+00  0.000e+00 -5.398e-02  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.995e+02  1.933e+00
 9.5000  1.78001e+01  1.789e+01 -9.410e-02 -9.410e-02  0.000e+00  0.000e+00 -9.410e-02  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  3.002e+02  1.931e+00
 9.5500  1.77917e+01  1.777e+01  2.604e-02  2.604e-02  0.000e+00  0.000e+00  2.604e-02  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.980e+02  1.759e+00
 9.6000  1.77917e+01  1.788e+01 -9.073e-02 -9.073e-02  0.000e+00  0.000e+00 -9.073e-02  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  3.000e+02  1.903e+00
 9.6500  1.77917e+01  1.786e+01 -6.817e-02 -6.817e-02  0.000e+00  0.000e+00 -6.817e-02  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.996e+02  1.935e+00
 9.7000  1.77917e+01  1.769e+01  1.044e-01 -3.564e-02  0.000e+00  1.401e-01 -3.564e-02  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.967e+02  3.173e+01
 9.7500  1.77987e+01  1.782e+01 -1.904e-02 -1.904e-02  0.000e+00  0.000e+00 -1.904e-02  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.989e+02  1.922e+00
 9.8000  1.77987e+01  1.781e+01 -1.019e-02 -1.019e-02  0.000e+00  0.000e+00 -1.019e-02  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.987e+02  1.918e+00
 9.8500  1.77987e+01  1.780e+01 -5.337e-03 -5.337e-03  0.000e+00  0.000e+00 -5.337e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.986e+02  1.916e+00
 9.9000  1.77920e+01  1.758e+01  2.093e-01 -3.052e-03  0.000e+00  2.123e-01 -3.052e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.949e+02  3.860e+01
 9.9500  1.77958e+01  1.780e+01 -2.075e-03 -2.075e-03  0.000e+00  0.000e+00 -2.075e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.985e+02  1.914e+00
10.0000  1.77958e+01  1.780e+01 -1.651e-03 -1.651e-03  0.000e+00  0.000e+00 -1.651e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.985e+02  1.914e+00
10.0500  1.78038e+01  1.781e+01 -1.294e-03 -1.294e-03  0.000e+00  0.000e+00 -1.294e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.987e+02  1.914e+00
10.1000  1.78038e+01  1.780e+01 -8.434e-04 -8.434e-04  0.000e+00  0.000e+00 -8.434e-04  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.987e+02  1.914e+00
10.1500  1.78038e+01  1.780e+01 -4.978e-04 -4.978e-04  0.000e+00  0.000e+00 -4.978e-04  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.986e+02  1.914e+00
10.2000  1.77952e+01  1.780e+01 -2.690e-03 -2.690e-03  0.000e+00  0.000e+00 -2.690e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.985e+02  1.914e+00
10.2500  1.77952e+01  1.781e+01 -1.294e-02 -1.294e-02  0.000e+00  0.000e+00 -1.294e-02  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.987e+02  1.919e+00
10.3000  1.78028e+01  1.782e+01 -2.036e-02 -2.036e-02  0.000e+00  0.000e+00 -2.036e-02  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.990e+02  1.922e+00
10.3500  1.78028e+01  1.784e+01 -3.256e-02 -3.256e-02  0.000e+00  0.000e+00 -3.256e-02  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.992e+02  1.927e+00
10.4000  1.78028e+01  1.783e+01 -2.632e-02 -2.632e-02  0.000e+00  0.000e+00 -2.632e-02  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.991e+02  1.924e+00
10.4500  1.78028e+01  1.781e+01 -1.139e-02 -1.139e-02  0.000e+00  0.000e+00 -1.139e-02  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.988e+02  1.919e+00
10.5000  1.78028e+01  1.781e+01 -3.040e-03 -3.040e-03  0.000e+00  0.000e+00 -3.040e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.987e+02  1.915e+00
10.5500  1.78028e+01  1.780e+01 -3.891e-04 -3.891e-04  0.000e+00  0.000e+00 -3.891e-04  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.986e+02  1.914e+00
10.6000  1.78044e+01  1.756e+01  2.483e-01  0.000e+00  0.000e+00  2.483e-01  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.945e+02  4.159e+01
10.6500  1.77875e+01  1.779e+01  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.984e+02  1.911e+00
10.7000  1.77951e+01  1.780e+01  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.985e+02  1.912e+00
10.7500  1.77951e+01  1.780e+01  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.985e+02  1.912e+00
10.8000  1.77951e+01  1.780e+01  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.985e+02  1.912e+00
10.8500  1.77951e+01  1.780e+01  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.985e+02  1.912e+00
10.9000  1.77951e+01  1.780e+01  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.985e+02  1.912e+00
10.9500  1.77951e+01  1.780e+01  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.985e+02  1.912e+00
11.0000  1.78013e+01  1.780e+01  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.986e+02  1.913e+00
11.0500  1.78013e+01  1.780e+01  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.986e+02  1.913e+00
11.1000  1.78013e+01  1.780e+01  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.986e+02  1.913e+00
11.1500  1.78013e+01  1.780e+01  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.986e+02  1.913e+00
11.2000  1.78013e+01  1.780e+01  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.986e+02  1.913e+00
11.2500  1.78013e+01  1.780e+01  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.986e+02  1.913e+00
11.3000  1.78013e+01  1.780e+01  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.986e+02  1.913e+00
11.3500  1.78013e+01  1.780e+01  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.986e+02  1.913e+00
11.4000  1.78013e+01  1.780e+01  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.986e+02  1.913e+00
11.4500  1.78013e+01  1.780e+01  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.986e+02  1.913e+00
11.5000  1.78116e+01  1.781e+01  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.988e+02  1.914e+00
11.5500  1.78116e+01  1.781e+01  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.988e+02  1.914e+00
11.6000  1.78116e+01  1.781e+01 -1.648e-05 -1.648e-05  0.000e+00  0.000e+00 -1.648e-05  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.988e+02  1.914e+00
11.6500  1.78116e+01  1.781e+01 -7.324e-05 -7.324e-05  0.000e+00  0.000e+00 -7.324e-05  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.988e+02  1.914e+00
11.7000  1.78116e+01  1.781e+01 -1.720e-04 -1.720e-04  0.000e+00  0.000e+00 -1.720e-04  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.988e+02  1.914e+00
11.7500  1.78116e+01  1.781e+01 -3.121e-04 -3.121e-04  0.000e+00  0.000e+00 -3.121e-04  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.988e+02  1.914e+00
11.8000  1.78149e+01  1.782e+01 -4.891e-04 -4.891e-04  0.000e+00  0.000e+00 -4.891e-04  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.988e+02  1.915e+00
11.8500  1.78149e+01  1.782e+01 -6.946e-04 -6.946e-04  0.000e+00  0.000e+00 -6.946e-04  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.988e+02  1.915e+00
11.9000  1.78149e+01  1.782e+01 -9.155e-04 -9.155e-04  0.000e+00  0.000e+00 -9.155e-04  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.988e+02  1.915e+00
