#
# INPUTFILE C:\Users\mario\Documents\Code\Python\main_env\Dalton\input\md\hf.md
#
# -- INPUT DATA --
#
# MOLFILE C:\Users\mario\Documents\Code\Python\main_env\Dalton\geom\prm\hf.prm
# ENERGYOUT C:\Users\mario\Documents\Code\Python\main_env\Dalton\output\md\hf.dat
# GEOMOUT C:\Users\mario\Documents\Code\Python\main_env\Dalton\output\md\hf.xyz
# RANDOMSEED 2982500747
# TEMPERATURE 0.000000 K
# BOUNDARY 10.000000 A
# BOUNDARYSPRING 250.000000 kcal/(mol*A^2)
# BOUNDARYTYPE sphere
# STATUSTIME 1.000000 s
# ENERGYTIME 0.000100 ps
# GEOMTIME 0.000100 ps
# TOTALTIME 0.020000 ps
# TIMESTEP 0.000100 ps
# EQTIME 0.000000 ps
# EQRATE 0.500000 ps
# VANDERWAALSCUTOFF 2.500000
# ELECTROSTATICCUTOFF 10.000000 A
# KINETIC_CALC_METHOD leapfrog
# GRADIENT_CALC_METHOD analytic
#
# -- ENERGY DATA --
#
# energy terms [kcal/mol]
#  time      e_total      e_kin      e_pot  e_nonbond   e_bonded e_boundary      e_vdw     e_elst     e_bond    e_angle     e_tors      e_oop       temp      press
 0.0033  4.64074e+00  1.190e+00  3.451e+00  0.000e+00  3.451e+00  0.000e+00  0.000e+00  0.000e+00  3.451e+00  0.000e+00  0.000e+00  0.000e+00  1.996e+02 -4.377e+02
 0.0034  4.64118e+00  8.932e-01  3.748e+00  0.000e+00  3.748e+00  0.000e+00  0.000e+00  0.000e+00  3.748e+00  0.000e+00  0.000e+00  0.000e+00  1.498e+02 -4.583e+02
 0.0035  4.64157e+00  6.304e-01  4.011e+00  0.000e+00  4.011e+00  0.000e+00  0.000e+00  0.000e+00  4.011e+00  0.000e+00  0.000e+00  0.000e+00  1.057e+02 -4.759e+02
 0.0036  4.64190e+00  4.072e-01  4.235e+00  0.000e+00  4.235e+00  0.000e+00  0.000e+00  0.000e+00  4.235e+00  0.000e+00  0.000e+00  0.000e+00  6.830e+01 -4.903e+02
 0.0037  4.64216e+00  2.290e-01  4.413e+00  0.000e+00  4.413e+00  0.000e+00  0.000e+00  0.000e+00  4.413e+00  0.000e+00  0.000e+00  0.000e+00  3.841e+01 -5.016e+02
 0.0038  4.64235e+00  9.992e-02  4.542e+00  0.000e+00  4.542e+00  0.000e+00  0.000e+00  0.000e+00  4.542e+00  0.000e+00  0.000e+00  0.000e+00  1.676e+01 -5.097e+02
 0.0039  4.64246e+00  2.305e-02  4.619e+00  0.000e+00  4.619e+00  0.000e+00  0.000e+00  0.000e+00  4.619e+00  0.000e+00  0.000e+00  0.000e+00  3.866e+00 -5.144e+02
 0.0040  4.64250e+00  1.786e-04  4.642e+00  0.000e+00  4.642e+00  0.000e+00  0.000e+00  0.000e+00  4.642e+00  0.000e+00  0.000e+00  0.000e+00  2.996e-02 -5.158e+02
 0.0041  4.64245e+00  3.185e-02  4.611e+00  0.000e+00  4.611e+00  0.000e+00  0.000e+00  0.000e+00  4.611e+00  0.000e+00  0.000e+00  0.000e+00  5.342e+00 -5.139e+02
 0.0042  4.64232e+00  1.173e-01  4.525e+00  0.000e+00  4.525e+00  0.000e+00  0.000e+00  0.000e+00  4.525e+00  0.000e+00  0.000e+00  0.000e+00  1.968e+01 -5.086e+02
 0.0043  4.64212e+00  2.546e-01  4.388e+00  0.000e+00  4.388e+00  0.000e+00  0.000e+00  0.000e+00  4.388e+00  0.000e+00  0.000e+00  0.000e+00  4.270e+01 -5.000e+02
 0.0044  4.64185e+00  4.404e-01  4.201e+00  0.000e+00  4.201e+00  0.000e+00  0.000e+00  0.000e+00  4.201e+00  0.000e+00  0.000e+00  0.000e+00  7.386e+01 -4.882e+02
 0.0045  4.64151e+00  6.703e-01  3.971e+00  0.000e+00  3.971e+00  0.000e+00  0.000e+00  0.000e+00  3.971e+00  0.000e+00  0.000e+00  0.000e+00  1.124e+02 -4.732e+02
 0.0046  4.64111e+00  9.391e-01  3.702e+00  0.000e+00  3.702e+00  0.000e+00  0.000e+00  0.000e+00  3.702e+00  0.000e+00  0.000e+00  0.000e+00  1.575e+02 -4.551e+02
 0.0047  4.64067e+00  1.240e+00  3.400e+00  0.000e+00  3.400e+00  0.000e+00  0.000e+00  0.000e+00  3.400e+00  0.000e+00  0.000e+00  0.000e+00  2.080e+02 -4.341e+02
 0.0048  4.64019e+00  1.567e+00  3.073e+00  0.000e+00  3.073e+00  0.000e+00  0.000e+00  0.000e+00  3.073e+00  0.000e+00  0.000e+00  0.000e+00  2.628e+02 -4.102e+02
 0.0049  4.63968e+00  1.911e+00  2.729e+00  0.000e+00  2.729e+00  0.000e+00  0.000e+00  0.000e+00  2.729e+00  0.000e+00  0.000e+00  0.000e+00  3.206e+02 -3.835e+02
 0.0050  4.63916e+00  2.265e+00  2.374e+00  0.000e+00  2.374e+00  0.000e+00  0.000e+00  0.000e+00  2.374e+00  0.000e+00  0.000e+00  0.000e+00  3.799e+02 -3.543e+02
 0.0051  4.63863e+00  2.620e+00  2.019e+00  0.000e+00  2.019e+00  0.000e+00  0.000e+00  0.000e+00  2.019e+00  0.000e+00  0.000e+00  0.000e+00  4.395e+02 -3.227e+02
 0.0052  4.63812e+00  2.968e+00  1.670e+00  0.000e+00  1.670e+00  0.000e+00  0.000e+00  0.000e+00  1.670e+00  0.000e+00  0.000e+00  0.000e+00  4.978e+02 -2.889e+02
 0.0053  4.63763e+00  3.300e+00  1.337e+00  0.000e+00  1.337e+00  0.000e+00  0.000e+00  0.000e+00  1.337e+00  0.000e+00  0.000e+00  0.000e+00  5.536e+02 -2.531e+02
 0.0054  4.63717e+00  3.610e+00  1.027e+00  0.000e+00  1.027e+00  0.000e+00  0.000e+00  0.000e+00  1.027e+00  0.000e+00  0.000e+00  0.000e+00  6.055e+02 -2.155e+02
 0.0055  4.63676e+00  3.889e+00  7.477e-01  0.000e+00  7.477e-01  0.000e+00  0.000e+00  0.000e+00  7.477e-01  0.000e+00  0.000e+00  0.000e+00  6.523e+02 -1.763e+02
 0.0056  4.63640e+00  4.131e+00  5.052e-01  0.000e+00  5.052e-01  0.000e+00  0.000e+00  0.000e+00  5.052e-01  0.000e+00  0.000e+00  0.000e+00  6.930e+02 -1.358e+02
 0.0057  4.63611e+00  4.331e+00  3.055e-01  0.000e+00  3.055e-01  0.000e+00  0.000e+00  0.000e+00  3.055e-01  0.000e+00  0.000e+00  0.000e+00  7.264e+02 -9.421e+01
 0.0058  4.63588e+00  4.483e+00  1.531e-01  0.000e+00  1.531e-01  0.000e+00  0.000e+00  0.000e+00  1.531e-01  0.000e+00  0.000e+00  0.000e+00  7.519e+02 -5.174e+01
 0.0059  4.63574e+00  4.584e+00  5.182e-02  0.000e+00  5.182e-02  0.000e+00  0.000e+00  0.000e+00  5.182e-02  0.000e+00  0.000e+00  0.000e+00  7.689e+02 -8.663e+00
 0.0060  4.63566e+00  4.632e+00  3.924e-03  0.000e+00  3.924e-03  0.000e+00  0.000e+00  0.000e+00  3.924e-03  0.000e+00  0.000e+00  0.000e+00  7.769e+02  3.477e+01
 0.0061  4.63567e+00  4.625e+00  1.055e-02  0.000e+00  1.055e-02  0.000e+00  0.000e+00  0.000e+00  1.055e-02  0.000e+00  0.000e+00  0.000e+00  7.758e+02  7.830e+01
 0.0062  4.63576e+00  4.564e+00  7.156e-02  0.000e+00  7.156e-02  0.000e+00  0.000e+00  0.000e+00  7.156e-02  0.000e+00  0.000e+00  0.000e+00  7.656e+02  1.217e+02
 0.0063  4.63593e+00  4.450e+00  1.855e-01  0.000e+00  1.855e-01  0.000e+00  0.000e+00  0.000e+00  1.855e-01  0.000e+00  0.000e+00  0.000e+00  7.465e+02  1.646e+02
 0.0064  4.63617e+00  4.286e+00  3.497e-01  0.000e+00  3.497e-01  0.000e+00  0.000e+00  0.000e+00  3.497e-01  0.000e+00  0.000e+00  0.000e+00  7.190e+02  2.069e+02
 0.0065  4.63648e+00  4.076e+00  5.603e-01  0.000e+00  5.603e-01  0.000e+00  0.000e+00  0.000e+00  5.603e-01  0.000e+00  0.000e+00  0.000e+00  6.837e+02  2.483e+02
 0.0066  4.63686e+00  3.825e+00  8.123e-01  0.000e+00  8.123e-01  0.000e+00  0.000e+00  0.000e+00  8.123e-01  0.000e+00  0.000e+00  0.000e+00  6.415e+02  2.885e+02
 0.0067  4.63728e+00  3.537e+00  1.100e+00  0.000e+00  1.100e+00  0.000e+00  0.000e+00  0.000e+00  1.100e+00  0.000e+00  0.000e+00  0.000e+00  5.934e+02  3.273e+02
 0.0068  4.63775e+00  3.222e+00  1.416e+00  0.000e+00  1.416e+00  0.000e+00  0.000e+00  0.000e+00  1.416e+00  0.000e+00  0.000e+00  0.000e+00  5.404e+02  3.645e+02
 0.0069  4.63824e+00  2.885e+00  1.754e+00  0.000e+00  1.754e+00  0.000e+00  0.000e+00  0.000e+00  1.754e+00  0.000e+00  0.000e+00  0.000e+00  4.838e+02  3.999e+02
 0.0070  4.63876e+00  2.534e+00  2.105e+00  0.000e+00  2.105e+00  0.000e+00  0.000e+00  0.000e+00  2.105e+00  0.000e+00  0.000e+00  0.000e+00  4.251e+02  4.332e+02
 0.0071  4.63928e+00  2.179e+00  2.461e+00  0.000e+00  2.461e+00  0.000e+00  0.000e+00  0.000e+00  2.461e+00  0.000e+00  0.000e+00  0.000e+00  3.654e+02  4.642e+02
 0.0072  4.63980e+00  1.826e+00  2.813e+00  0.000e+00  2.813e+00  0.000e+00  0.000e+00  0.000e+00  2.813e+00  0.000e+00  0.000e+00  0.000e+00  3.064e+02  4.928e+02
 0.0073  4.64031e+00  1.486e+00  3.155e+00  0.000e+00  3.155e+00  0.000e+00  0.000e+00  0.000e+00  3.155e+00  0.000e+00  0.000e+00  0.000e+00  2.492e+02  5.188e+02
 0.0074  4.64078e+00  1.165e+00  3.476e+00  0.000e+00  3.476e+00  0.000e+00  0.000e+00  0.000e+00  3.476e+00  0.000e+00  0.000e+00  0.000e+00  1.954e+02  5.421e+02
 0.0075  4.64121e+00  8.707e-01  3.771e+00  0.000e+00  3.771e+00  0.000e+00  0.000e+00  0.000e+00  3.771e+00  0.000e+00  0.000e+00  0.000e+00  1.460e+02  5.624e+02
 0.0076  4.64160e+00  6.108e-01  4.031e+00  0.000e+00  4.031e+00  0.000e+00  0.000e+00  0.000e+00  4.031e+00  0.000e+00  0.000e+00  0.000e+00  1.025e+02  5.798e+02
 0.0077  4.64192e+00  3.910e-01  4.251e+00  0.000e+00  4.251e+00  0.000e+00  0.000e+00  0.000e+00  4.251e+00  0.000e+00  0.000e+00  0.000e+00  6.559e+01  5.940e+02
 0.0078  4.64218e+00  2.167e-01  4.426e+00  0.000e+00  4.426e+00  0.000e+00  0.000e+00  0.000e+00  4.426e+00  0.000e+00  0.000e+00  0.000e+00  3.634e+01  6.051e+02
 0.0079  4.64236e+00  9.173e-02  4.551e+00  0.000e+00  4.551e+00  0.000e+00  0.000e+00  0.000e+00  4.551e+00  0.000e+00  0.000e+00  0.000e+00  1.539e+01  6.129e+02
 0.0080  4.64247e+00  1.918e-02  4.623e+00  0.000e+00  4.623e+00  0.000e+00  0.000e+00  0.000e+00  4.623e+00  0.000e+00  0.000e+00  0.000e+00  3.217e+00  6.173e+02
 0.0081  4.64250e+00  7.143e-04  4.642e+00  0.000e+00  4.642e+00  0.000e+00  0.000e+00  0.000e+00  4.642e+00  0.000e+00  0.000e+00  0.000e+00  1.198e-01  6.184e+02
 0.0082  4.64244e+00  3.678e-02  4.606e+00  0.000e+00  4.606e+00  0.000e+00  0.000e+00  0.000e+00  4.606e+00  0.000e+00  0.000e+00  0.000e+00  6.169e+00  6.162e+02
 0.0083  4.64231e+00  1.265e-01  4.516e+00  0.000e+00  4.516e+00  0.000e+00  0.000e+00  0.000e+00  4.516e+00  0.000e+00  0.000e+00  0.000e+00  2.122e+01  6.107e+02
 0.0084  4.64210e+00  2.678e-01  4.374e+00  0.000e+00  4.374e+00  0.000e+00  0.000e+00  0.000e+00  4.374e+00  0.000e+00  0.000e+00  0.000e+00  4.492e+01  6.019e+02
 0.0085  4.64182e+00  4.574e-01  4.184e+00  0.000e+00  4.184e+00  0.000e+00  0.000e+00  0.000e+00  4.184e+00  0.000e+00  0.000e+00  0.000e+00  7.672e+01  5.898e+02
 0.0086  4.64148e+00  6.907e-01  3.951e+00  0.000e+00  3.951e+00  0.000e+00  0.000e+00  0.000e+00  3.951e+00  0.000e+00  0.000e+00  0.000e+00  1.159e+02  5.745e+02
 0.0087  4.64108e+00  9.623e-01  3.679e+00  0.000e+00  3.679e+00  0.000e+00  0.000e+00  0.000e+00  3.679e+00  0.000e+00  0.000e+00  0.000e+00  1.614e+02  5.562e+02
 0.0088  4.64063e+00  1.266e+00  3.375e+00  0.000e+00  3.375e+00  0.000e+00  0.000e+00  0.000e+00  3.375e+00  0.000e+00  0.000e+00  0.000e+00  2.123e+02  5.349e+02
 0.0089  4.64015e+00  1.594e+00  3.046e+00  0.000e+00  3.046e+00  0.000e+00  0.000e+00  0.000e+00  3.046e+00  0.000e+00  0.000e+00  0.000e+00  2.674e+02  5.107e+02
 0.0090  4.63964e+00  1.939e+00  2.700e+00  0.000e+00  2.700e+00  0.000e+00  0.000e+00  0.000e+00  2.700e+00  0.000e+00  0.000e+00  0.000e+00  3.253e+02  4.838e+02
 0.0091  4.63911e+00  2.294e+00  2.346e+00  0.000e+00  2.346e+00  0.000e+00  0.000e+00  0.000e+00  2.346e+00  0.000e+00  0.000e+00  0.000e+00  3.847e+02  4.544e+02
 0.0092  4.63859e+00  2.648e+00  1.990e+00  0.000e+00  1.990e+00  0.000e+00  0.000e+00  0.000e+00  1.990e+00  0.000e+00  0.000e+00  0.000e+00  4.442e+02  4.226e+02
 0.0093  4.63808e+00  2.995e+00  1.643e+00  0.000e+00  1.643e+00  0.000e+00  0.000e+00  0.000e+00  1.643e+00  0.000e+00  0.000e+00  0.000e+00  5.024e+02  3.887e+02
 0.0094  4.63759e+00  3.326e+00  1.311e+00  0.000e+00  1.311e+00  0.000e+00  0.000e+00  0.000e+00  1.311e+00  0.000e+00  0.000e+00  0.000e+00  5.580e+02  3.527e+02
 0.0095  4.63714e+00  3.634e+00  1.003e+00  0.000e+00  1.003e+00  0.000e+00  0.000e+00  0.000e+00  1.003e+00  0.000e+00  0.000e+00  0.000e+00  6.095e+02  3.149e+02
 0.0096  4.63673e+00  3.910e+00  7.266e-01  0.000e+00  7.266e-01  0.000e+00  0.000e+00  0.000e+00  7.266e-01  0.000e+00  0.000e+00  0.000e+00  6.559e+02  2.757e+02
 0.0097  4.63638e+00  4.149e+00  4.874e-01  0.000e+00  4.874e-01  0.000e+00  0.000e+00  0.000e+00  4.874e-01  0.000e+00  0.000e+00  0.000e+00  6.959e+02  2.350e+02
 0.0098  4.63609e+00  4.345e+00  2.913e-01  0.000e+00  2.913e-01  0.000e+00  0.000e+00  0.000e+00  2.913e-01  0.000e+00  0.000e+00  0.000e+00  7.288e+02  1.933e+02
 0.0099  4.63587e+00  4.493e+00  1.430e-01  0.000e+00  1.430e-01  0.000e+00  0.000e+00  0.000e+00  1.430e-01  0.000e+00  0.000e+00  0.000e+00  7.536e+02  1.508e+02
 0.0100  4.63573e+00  4.590e+00  4.594e-02  0.000e+00  4.594e-02  0.000e+00  0.000e+00  0.000e+00  4.594e-02  0.000e+00  0.000e+00  0.000e+00  7.699e+02  1.077e+02
 0.0101  4.63566e+00  4.633e+00  2.428e-03  0.000e+00  2.428e-03  0.000e+00  0.000e+00  0.000e+00  2.428e-03  0.000e+00  0.000e+00  0.000e+00  7.772e+02  6.423e+01
 0.0102  4.63568e+00  4.622e+00  1.348e-02  0.000e+00  1.348e-02  0.000e+00  0.000e+00  0.000e+00  1.348e-02  0.000e+00  0.000e+00  0.000e+00  7.753e+02  2.070e+01
 0.0103  4.63578e+00  4.557e+00  7.883e-02  0.000e+00  7.883e-02  0.000e+00  0.000e+00  0.000e+00  7.883e-02  0.000e+00  0.000e+00  0.000e+00  7.644e+02 -2.265e+01
 0.0104  4.63595e+00  4.439e+00  1.970e-01  0.000e+00  1.970e-01  0.000e+00  0.000e+00  0.000e+00  1.970e-01  0.000e+00  0.000e+00  0.000e+00  7.446e+02 -6.556e+01
 0.0105  4.63620e+00  4.271e+00  3.651e-01  0.000e+00  3.651e-01  0.000e+00  0.000e+00  0.000e+00  3.651e-01  0.000e+00  0.000e+00  0.000e+00  7.164e+02 -1.078e+02
 0.0106  4.63651e+00  4.057e+00  5.792e-01  0.000e+00  5.792e-01  0.000e+00  0.000e+00  0.000e+00  5.792e-01  0.000e+00  0.000e+00  0.000e+00  6.806e+02 -1.491e+02
 0.0107  4.63689e+00  3.803e+00  8.343e-01  0.000e+00  8.343e-01  0.000e+00  0.000e+00  0.000e+00  8.343e-01  0.000e+00  0.000e+00  0.000e+00  6.378e+02 -1.892e+02
 0.0108  4.63732e+00  3.513e+00  1.124e+00  0.000e+00  1.124e+00  0.000e+00  0.000e+00  0.000e+00  1.124e+00  0.000e+00  0.000e+00  0.000e+00  5.892e+02 -2.278e+02
 0.0109  4.63778e+00  3.195e+00  1.443e+00  0.000e+00  1.443e+00  0.000e+00  0.000e+00  0.000e+00  1.443e+00  0.000e+00  0.000e+00  0.000e+00  5.359e+02 -2.649e+02
 0.0110  4.63828e+00  2.857e+00  1.782e+00  0.000e+00  1.782e+00  0.000e+00  0.000e+00  0.000e+00  1.782e+00  0.000e+00  0.000e+00  0.000e+00  4.792e+02 -3.001e+02
 0.0111  4.63880e+00  2.505e+00  2.133e+00  0.000e+00  2.133e+00  0.000e+00  0.000e+00  0.000e+00  2.133e+00  0.000e+00  0.000e+00  0.000e+00  4.203e+02 -3.332e+02
 0.0112  4.63933e+00  2.150e+00  2.489e+00  0.000e+00  2.489e+00  0.000e+00  0.000e+00  0.000e+00  2.489e+00  0.000e+00  0.000e+00  0.000e+00  3.606e+02 -3.640e+02
 0.0113  4.63984e+00  1.798e+00  2.842e+00  0.000e+00  2.842e+00  0.000e+00  0.000e+00  0.000e+00  2.842e+00  0.000e+00  0.000e+00  0.000e+00  3.016e+02 -3.924e+02
 0.0114  4.64035e+00  1.459e+00  3.181e+00  0.000e+00  3.181e+00  0.000e+00  0.000e+00  0.000e+00  3.181e+00  0.000e+00  0.000e+00  0.000e+00  2.447e+02 -4.182e+02
 0.0115  4.64082e+00  1.140e+00  3.501e+00  0.000e+00  3.501e+00  0.000e+00  0.000e+00  0.000e+00  3.501e+00  0.000e+00  0.000e+00  0.000e+00  1.912e+02 -4.412e+02
 0.0116  4.64125e+00  8.483e-01  3.793e+00  0.000e+00  3.793e+00  0.000e+00  0.000e+00  0.000e+00  3.793e+00  0.000e+00  0.000e+00  0.000e+00  1.423e+02 -4.613e+02
 0.0117  4.64162e+00  5.914e-01  4.050e+00  0.000e+00  4.050e+00  0.000e+00  0.000e+00  0.000e+00  4.050e+00  0.000e+00  0.000e+00  0.000e+00  9.921e+01 -4.784e+02
 0.0118  4.64194e+00  3.752e-01  4.267e+00  0.000e+00  4.267e+00  0.000e+00  0.000e+00  0.000e+00  4.267e+00  0.000e+00  0.000e+00  0.000e+00  6.294e+01 -4.924e+02
 0.0119  4.64220e+00  2.047e-01  4.438e+00  0.000e+00  4.438e+00  0.000e+00  0.000e+00  0.000e+00  4.438e+00  0.000e+00  0.000e+00  0.000e+00  3.433e+01 -5.032e+02
 0.0120  4.64237e+00  8.389e-02  4.558e+00  0.000e+00  4.558e+00  0.000e+00  0.000e+00  0.000e+00  4.558e+00  0.000e+00  0.000e+00  0.000e+00  1.407e+01 -5.107e+02
