#
# INPUTFILE C:\Users\mario\Documents\Code\Python\main_env\Dalton\input\mc\co.mc
#
# -- INPUT DATA --
#
# MOLFILE C:\Users\mario\Documents\Code\Python\main_env\Dalton\geom\prm\co.prm
# ENERGYOUT C:\Users\mario\Documents\Code\Python\main_env\Dalton\output\mc\co.dat
# GEOMOUT C:\Users\mario\Documents\Code\Python\main_env\Dalton\output\mc\co.xyz
# RANDOMSEED 1315177173
# TEMPERATURE 298.150000 K
# BOUNDARY 17.260000 A
# BOUNDARYSPRING 250.000000 kcal/(mol*A^2)
# BOUNDARYTYPE sphere
# STATUSTIME 1.000000 s
# ENERGYCONF 1
# GEOMCONF 1
# TOTALCONF 1000
#
# -- ENERGY DATA --
#
# energy terms [kcal/mol] vs. configuration
#  conf        e_pot  e_nonbond   e_bonded e_boundary      e_vdw     e_elst     e_bond    e_angle     e_tors      e_oop
     74  3.00275e-02  0.000e+00  3.003e-02  0.000e+00  0.000e+00  0.000e+00  3.003e-02  0.000e+00  0.000e+00  0.000e+00
     75  1.20675e-01  0.000e+00  1.207e-01  0.000e+00  0.000e+00  0.000e+00  1.207e-01  0.000e+00  0.000e+00  0.000e+00
     76  6.41278e-01  0.000e+00  6.413e-01  0.000e+00  0.000e+00  0.000e+00  6.413e-01  0.000e+00  0.000e+00  0.000e+00
     77  6.71415e-01  0.000e+00  6.714e-01  0.000e+00  0.000e+00  0.000e+00  6.714e-01  0.000e+00  0.000e+00  0.000e+00
     78  1.96907e-02  0.000e+00  1.969e-02  0.000e+00  0.000e+00  0.000e+00  1.969e-02  0.000e+00  0.000e+00  0.000e+00
     79  6.13769e-02  0.000e+00  6.138e-02  0.000e+00  0.000e+00  0.000e+00  6.138e-02  0.000e+00  0.000e+00  0.000e+00
     80  2.62619e-01  0.000e+00  2.626e-01  0.000e+00  0.000e+00  0.000e+00  2.626e-01  0.000e+00  0.000e+00  0.000e+00
     81  5.31903e-02  0.000e+00  5.319e-02  0.000e+00  0.000e+00  0.000e+00  5.319e-02  0.000e+00  0.000e+00  0.000e+00
     82  1.60696e-01  0.000e+00  1.607e-01  0.000e+00  0.000e+00  0.000e+00  1.607e-01  0.000e+00  0.000e+00  0.000e+00
     83  4.23760e-02  0.000e+00  4.238e-02  0.000e+00  0.000e+00  0.000e+00  4.238e-02  0.000e+00  0.000e+00  0.000e+00
     84  1.61070e-01  0.000e+00  1.611e-01  0.000e+00  0.000e+00  0.000e+00  1.611e-01  0.000e+00  0.000e+00  0.000e+00
     85  1.40886e-02  0.000e+00  1.409e-02  0.000e+00  0.000e+00  0.000e+00  1.409e-02  0.000e+00  0.000e+00  0.000e+00
     86  1.21850e-02  0.000e+00  1.218e-02  0.000e+00  0.000e+00  0.000e+00  1.218e-02  0.000e+00  0.000e+00  0.000e+00
     87  5.12228e-01  0.000e+00  5.122e-01  0.000e+00  0.000e+00  0.000e+00  5.122e-01  0.000e+00  0.000e+00  0.000e+00
     88  4.89638e-01  0.000e+00  4.896e-01  0.000e+00  0.000e+00  0.000e+00  4.896e-01  0.000e+00  0.000e+00  0.000e+00
     89  2.51904e-02  0.000e+00  2.519e-02  0.000e+00  0.000e+00  0.000e+00  2.519e-02  0.000e+00  0.000e+00  0.000e+00
     90  7.62239e-01  0.000e+00  7.622e-01  0.000e+00  0.000e+00  0.000e+00  7.622e-01  0.000e+00  0.000e+00  0.000e+00
     91  6.33152e-03  0.000e+00  6.332e-03  0.000e+00  0.000e+00  0.000e+00  6.332e-03  0.000e+00  0.000e+00  0.000e+00
     92  5.33499e-02  0.000e+00  5.335e-02  0.000e+00  0.000e+00  0.000e+00  5.335e-02  0.000e+00  0.000e+00  0.000e+00
     93  3.72447e-01  0.000e+00  3.724e-01  0.000e+00  0.000e+00  0.000e+00  3.724e-01  0.000e+00  0.000e+00  0.000e+00
     94  2.39964e-01  0.000e+00  2.400e-01  0.000e+00  0.000e+00  0.000e+00  2.400e-01  0.000e+00  0.000e+00  0.000e+00
     95  6.74301e-03  0.000e+00  6.743e-03  0.000e+00  0.000e+00  0.000e+00  6.743e-03  0.000e+00  0.000e+00  0.000e+00
     96  3.60580e-01  0.000e+00  3.606e-01  0.000e+00  0.000e+00  0.000e+00  3.606e-01  0.000e+00  0.000e+00  0.000e+00
     97  6.72207e-01  0.000e+00  6.722e-01  0.000e+00  0.000e+00  0.000e+00  6.722e-01  0.000e+00  0.000e+00  0.000e+00
     98  5.31860e-01  0.000e+00  5.319e-01  0.000e+00  0.000e+00  0.000e+00  5.319e-01  0.000e+00  0.000e+00  0.000e+00
     99  4.52075e-01  0.000e+00  4.521e-01  0.000e+00  0.000e+00  0.000e+00  4.521e-01  0.000e+00  0.000e+00  0.000e+00
    100  7.85932e-01  0.000e+00  7.859e-01  0.000e+00  0.000e+00  0.000e+00  7.859e-01  0.000e+00  0.000e+00  0.000e+00
    101  8.66719e-02  0.000e+00  8.667e-02  0.000e+00  0.000e+00  0.000e+00  8.667e-02  0.000e+00  0.000e+00  0.000e+00
    102  1.55849e-02  0.000e+00  1.558e-02  0.000e+00  0.000e+00  0.000e+00  1.558e-02  0.000e+00  0.000e+00  0.000e+00
    103  4.06374e-03  0.000e+00  4.064e-03  0.000e+00  0.000e+00  0.000e+00  4.064e-03  0.000e+00  0.000e+00  0.000e+00
    104  1.14438e-01  0.000e+00  1.144e-01  0.000e+00  0.000e+00  0.000e+00  1.144e-01  0.000e+00  0.000e+00  0.000e+00
    105  1.54820e-01  0.000e+00  1.548e-01  0.000e+00  0.000e+00  0.000e+00  1.548e-01  0.000e+00  0.000e+00  0.000e+00
    106  2.76873e-01  0.000e+00  2.769e-01  0.000e+00  0.000e+00  0.000e+00  2.769e-01  0.000e+00  0.000e+00  0.000e+00
    107  1.13730e-05  0.000e+00  1.137e-05  0.000e+00  0.000e+00  0.000e+00  1.137e-05  0.000e+00  0.000e+00  0.000e+00
    108  9.65567e-02  0.000e+00  9.656e-02  0.000e+00  0.000e+00  0.000e+00  9.656e-02  0.000e+00  0.000e+00  0.000e+00
    109  1.40107e-01  0.000e+00  1.401e-01  0.000e+00  0.000e+00  0.000e+00  1.401e-01  0.000e+00  0.000e+00  0.000e+00
    110  2.53668e-01  0.000e+00  2.537e-01  0.000e+00  0.000e+00  0.000e+00  2.537e-01  0.000e+00  0.000e+00  0.000e+00
    111  1.17704e-03  0.000e+00  1.177e-03  0.000e+00  0.000e+00  0.000e+00  1.177e-03  0.000e+00  0.000e+00  0.000e+00
    112  2.03914e-01  0.000e+00  2.039e-01  0.000e+00  0.000e+00  0.000e+00  2.039e-01  0.000e+00  0.000e+00  0.000e+00
    113  4.45974e-01  0.000e+00  4.460e-01  0.000e+00  0.000e+00  0.000e+00  4.460e-01  0.000e+00  0.000e+00  0.000e+00
    114  1.62459e-01  0.000e+00  1.625e-01  0.000e+00  0.000e+00  0.000e+00  1.625e-01  0.000e+00  0.000e+00  0.000e+00
    115  2.25986e+00  0.000e+00  2.260e+00  0.000e+00  0.000e+00  0.000e+00  2.260e+00  0.000e+00  0.000e+00  0.000e+00
    116  3.00145e-03  0.000e+00  3.001e-03  0.000e+00  0.000e+00  0.000e+00  3.001e-03  0.000e+00  0.000e+00  0.000e+00
    117  3.62160e-01  0.000e+00  3.622e-01  0.000e+00  0.000e+00  0.000e+00  3.622e-01  0.000e+00  0.000e+00  0.000e+00
    118  2.61804e-01  0.000e+00  2.618e-01  0.000e+00  0.000e+00  0.000e+00  2.618e-01  0.000e+00  0.000e+00  0.000e+00
    119  4.07099e-01  0.000e+00  4.071e-01  0.000e+00  0.000e+00  0.000e+00  4.071e-01  0.000e+00  0.000e+00  0.000e+00
    120  7.24618e-02  0.000e+00  7.246e-02  0.000e+00  0.000e+00  0.000e+00  7.246e-02  0.000e+00  0.000e+00  0.000e+00
    121  6.91020e-03  0.000e+00  6.910e-03  0.000e+00  0.000e+00  0.000e+00  6.910e-03  0.000e+00  0.000e+00  0.000e+00
    122  2.47573e-01  0.000e+00  2.476e-01  0.000e+00  0.000e+00  0.000e+00  2.476e-01  0.000e+00  0.000e+00  0.000e+00
    123  1.05995e+00  0.000e+00  1.060e+00  0.000e+00  0.000e+00  0.000e+00  1.060e+00  0.000e+00  0.000e+00  0.000e+00
    124  6.62458e-01  0.000e+00  6.625e-01  0.000e+00  0.000e+00  0.000e+00  6.625e-01  0.000e+00  0.000e+00  0.000e+00
    125  1.05709e-02  0.000e+00  1.057e-02  0.000e+00  0.000e+00  0.000e+00  1.057e-02  0.000e+00  0.000e+00  0.000e+00
    126  4.80513e-01  0.000e+00  4.805e-01  0.000e+00  0.000e+00  0.000e+00  4.805e-01  0.000e+00  0.000e+00  0.000e+00
    127  1.20590e+00  0.000e+00  1.206e+00  0.000e+00  0.000e+00  0.000e+00  1.206e+00  0.000e+00  0.000e+00  0.000e+00
    128  1.97877e-03  0.000e+00  1.979e-03  0.000e+00  0.000e+00  0.000e+00  1.979e-03  0.000e+00  0.000e+00  0.000e+00
    129  1.75991e-03  0.000e+00  1.760e-03  0.000e+00  0.000e+00  0.000e+00  1.760e-03  0.000e+00  0.000e+00  0.000e+00
    130  4.01348e-01  0.000e+00  4.013e-01  0.000e+00  0.000e+00  0.000e+00  4.013e-01  0.000e+00  0.000e+00  0.000e+00
    131  1.20907e+00  0.000e+00  1.209e+00  0.000e+00  0.000e+00  0.000e+00  1.209e+00  0.000e+00  0.000e+00  0.000e+00
    132  9.76295e-02  0.000e+00  9.763e-02  0.000e+00  0.000e+00  0.000e+00  9.763e-02  0.000e+00  0.000e+00  0.000e+00
    133  3.27418e-01  0.000e+00  3.274e-01  0.000e+00  0.000e+00  0.000e+00  3.274e-01  0.000e+00  0.000e+00  0.000e+00
    134  3.17300e-04  0.000e+00  3.173e-04  0.000e+00  0.000e+00  0.000e+00  3.173e-04  0.000e+00  0.000e+00  0.000e+00
    135  3.54786e-02  0.000e+00  3.548e-02  0.000e+00  0.000e+00  0.000e+00  3.548e-02  0.000e+00  0.000e+00  0.000e+00
    136  1.01406e-01  0.000e+00  1.014e-01  0.000e+00  0.000e+00  0.000e+00  1.014e-01  0.000e+00  0.000e+00  0.000e+00
    137  5.38114e-02  0.000e+00  5.381e-02  0.000e+00  0.000e+00  0.000e+00  5.381e-02  0.000e+00  0.000e+00  0.000e+00
    138  6.63927e-01  0.000e+00  6.639e-01  0.000e+00  0.000e+00  0.000e+00  6.639e-01  0.000e+00  0.000e+00  0.000e+00
    139  4.70466e-01  0.000e+00  4.705e-01  0.000e+00  0.000e+00  0.000e+00  4.705e-01  0.000e+00  0.000e+00  0.000e+00
    140  1.55651e+00  0.000e+00  1.557e+00  0.000e+00  0.000e+00  0.000e+00  1.557e+00  0.000e+00  0.000e+00  0.000e+00
    141  1.41052e+00  0.000e+00  1.411e+00  0.000e+00  0.000e+00  0.000e+00  1.411e+00  0.000e+00  0.000e+00  0.000e+00
    142  7.06378e-03  0.000e+00  7.064e-03  0.000e+00  0.000e+00  0.000e+00  7.064e-03  0.000e+00  0.000e+00  0.000e+00
    143  1.75853e-01  0.000e+00  1.759e-01  0.000e+00  0.000e+00  0.000e+00  1.759e-01  0.000e+00  0.000e+00  0.000e+00
    144  4.42764e-02  0.000e+00  4.428e-02  0.000e+00  0.000e+00  0.000e+00  4.428e-02  0.000e+00  0.000e+00  0.000e+00
    145  2.11128e+00  0.000e+00  2.111e+00  0.000e+00  0.000e+00  0.000e+00  2.111e+00  0.000e+00  0.000e+00  0.000e+00
    146  2.34693e+00  0.000e+00  2.347e+00  0.000e+00  0.000e+00  0.000e+00  2.347e+00  0.000e+00  0.000e+00  0.000e+00
    147  7.17336e-01  0.000e+00  7.173e-01  0.000e+00  0.000e+00  0.000e+00  7.173e-01  0.000e+00  0.000e+00  0.000e+00
    148  1.45186e+00  0.000e+00  1.452e+00  0.000e+00  0.000e+00  0.000e+00  1.452e+00  0.000e+00  0.000e+00  0.000e+00
    149  1.14870e-05  0.000e+00  1.149e-05  0.000e+00  0.000e+00  0.000e+00  1.149e-05  0.000e+00  0.000e+00  0.000e+00
    150  5.33803e-02  0.000e+00  5.338e-02  0.000e+00  0.000e+00  0.000e+00  5.338e-02  0.000e+00  0.000e+00  0.000e+00
    151  2.40782e-01  0.000e+00  2.408e-01  0.000e+00  0.000e+00  0.000e+00  2.408e-01  0.000e+00  0.000e+00  0.000e+00
    152  5.77365e-01  0.000e+00  5.774e-01  0.000e+00  0.000e+00  0.000e+00  5.774e-01  0.000e+00  0.000e+00  0.000e+00
    153  7.00533e-02  0.000e+00  7.005e-02  0.000e+00  0.000e+00  0.000e+00  7.005e-02  0.000e+00  0.000e+00  0.000e+00
    154  6.35862e-01  0.000e+00  6.359e-01  0.000e+00  0.000e+00  0.000e+00  6.359e-01  0.000e+00  0.000e+00  0.000e+00
    155  1.07466e-01  0.000e+00  1.075e-01  0.000e+00  0.000e+00  0.000e+00  1.075e-01  0.000e+00  0.000e+00  0.000e+00
    156  2.13111e-01  0.000e+00  2.131e-01  0.000e+00  0.000e+00  0.000e+00  2.131e-01  0.000e+00  0.000e+00  0.000e+00
    157  1.51716e+00  0.000e+00  1.517e+00  0.000e+00  0.000e+00  0.000e+00  1.517e+00  0.000e+00  0.000e+00  0.000e+00
    158  1.37548e+00  0.000e+00  1.375e+00  0.000e+00  0.000e+00  0.000e+00  1.375e+00  0.000e+00  0.000e+00  0.000e+00
    159  6.59554e-01  0.000e+00  6.596e-01  0.000e+00  0.000e+00  0.000e+00  6.596e-01  0.000e+00  0.000e+00  0.000e+00
    160  6.41227e-01  0.000e+00  6.412e-01  0.000e+00  0.000e+00  0.000e+00  6.412e-01  0.000e+00  0.000e+00  0.000e+00
    161  1.03400e-01  0.000e+00  1.034e-01  0.000e+00  0.000e+00  0.000e+00  1.034e-01  0.000e+00  0.000e+00  0.000e+00
    162  5.10097e-01  0.000e+00  5.101e-01  0.000e+00  0.000e+00  0.000e+00  5.101e-01  0.000e+00  0.000e+00  0.000e+00
    163  4.99181e-02  0.000e+00  4.992e-02  0.000e+00  0.000e+00  0.000e+00  4.992e-02  0.000e+00  0.000e+00  0.000e+00
    164  5.02986e-01  0.000e+00  5.030e-01  0.000e+00  0.000e+00  0.000e+00  5.030e-01  0.000e+00  0.000e+00  0.000e+00
    165  3.74329e-01  0.000e+00  3.743e-01  0.000e+00  0.000e+00  0.000e+00  3.743e-01  0.000e+00  0.000e+00  0.000e+00
    166  2.53942e-01  0.000e+00  2.539e-01  0.000e+00  0.000e+00  0.000e+00  2.539e-01  0.000e+00  0.000e+00  0.000e+00
    167  2.18356e-01  0.000e+00  2.184e-01  0.000e+00  0.000e+00  0.000e+00  2.184e-01  0.000e+00  0.000e+00  0.000e+00
    168  1.26274e-01  0.000e+00  1.263e-01  0.000e+00  0.000e+00  0.000e+00  1.263e-01  0.000e+00  0.000e+00  0.000e+00
    169  2.29599e-01  0.000e+00  2.296e-01  0.000e+00  0.000e+00  0.000e+00  2.296e-01  0.000e+00  0.000e+00  0.000e+00
    170  6.76729e-01  0.000e+00  6.767e-01  0.000e+00  0.000e+00  0.000e+00  6.767e-01  0.000e+00  0.000e+00  0.000e+00
    171  9.23333e-01  0.000e+00  9.233e-01  0.000e+00  0.000e+00  0.000e+00  9.233e-01  0.000e+00  0.000e+00  0.000e+00
    172  1.83698e-02  0.000e+00  1.837e-02  0.000e+00  0.000e+00  0.000e+00  1.837e-02  0.000e+00  0.000e+00  0.000e+00
    173  5.58308e-05  0.000e+00  5.583e-05  0.000e+00  0.000e+00  0.000e+00  5.583e-05  0.000e+00  0.000e+00  0.000e+00
    174  1.16081e-02  0.000e+00  1.161e-02  0.000e+00  0.000e+00  0.000e+00  1.161e-02  0.000e+00  0.000e+00  0.000e+00
    175  3.94520e-01  0.000e+00  3.945e-01  0.000e+00  0.000e+00  0.000e+00  3.945e-01  0.000e+00  0.000e+00  0.000e+00
    176  6.47407e-01  0.000e+00  6.474e-01  0.000e+00  0.000e+00  0.000e+00  6.474e-01  0.000e+00  0.000e+00  0.000e+00
